ID,timestamp,peso,mililitros,segundos_comedero,eventos_comedero,segundos_bebedero,eventos_bebedero,ganancia_peso,eficiencia_comida,eficiencia_agua,frecuencia_comida,frecuencia_bebida,ml_evento,ml_seg,comedero_bebedero,interaccion_comida_bebida,interaccion_eventos_comida
443,2024-10-06,12.08,0.0,97.0,12.0,3.0,1.0,0.3370466615059995,0.0034747078505773144,0.11234888716866649,0.12371134020618557,0.3333333333333333,0.0,0.0,32.333333333333336,291.0,1164.0
443,2024-10-08,12.760156186557285,16.84,47.0,7.0,2.0,1.0,0.680156186557285,0.014471408224623086,0.3400780932786425,0.14893617021276595,0.5,16.84,8.42,23.5,94.0,329.0
443,2024-10-09,13.432064163481792,0.0,24.0,5.0,25.0,2.0,0.6719079769245069,0.027996165705187787,0.026876319076980276,0.20833333333333334,0.08,0.0,0.0,0.96,600.0,120.0
443,2024-10-10,14.038314005351895,12.370000000000001,112.0,11.0,2.0,2.0,0.6062498418701028,0.005412945016697346,0.3031249209350514,0.09821428571428571,1.0,6.1850000000000005,6.1850000000000005,56.0,224.0,1232.0
443,2024-10-11,14.692975995723705,9.05,55.0,7.0,10.0,2.0,0.65466199037181,0.011902945279487456,0.06546619903718101,0.12727272727272726,0.2,4.525,0.905,5.5,550.0,385.0
443,2024-10-12,15.372734188746794,0.0,104.0,8.0,9.0,2.0,0.6797581930230879,0.006536136471375845,0.07552868811367644,0.07692307692307693,0.2222222222222222,0.0,0.0,11.555555555555555,936.0,832.0
443,2024-10-13,16.07,44.370000000000005,74.0,8.0,3.0,1.0,0.6972658112532077,0.009422510962881187,0.2324219370844026,0.10810810810810811,0.3333333333333333,44.370000000000005,14.790000000000001,24.666666666666668,222.0,592.0
443,2024-10-15,16.916694180143782,10.54,63.0,7.0,7.0,3.0,0.8466941801437811,0.013439590161012397,0.12095631144911158,0.1111111111111111,0.42857142857142855,3.513333333333333,1.5057142857142856,9.0,441.0,441.0
443,2024-10-16,17.80480544853653,31.77,97.0,12.0,7.0,2.0,0.8881112683927473,0.00915578627209018,0.12687303834182104,0.12371134020618557,0.2857142857142857,15.885,4.538571428571428,13.857142857142858,679.0,1164.0
443,2024-10-17,18.64865873220891,67.28,71.0,12.0,4.0,1.0,0.8438532836723798,0.011885257516512392,0.21096332091809494,0.16901408450704225,0.25,67.28,16.82,17.75,284.0,852.0
443,2024-10-18,19.5455215971566,18.1,92.0,13.0,16.0,5.0,0.8968628649476906,0.009748509401605333,0.056053929059230664,0.14130434782608695,0.3125,3.62,1.13125,5.75,1472.0,1196.0
443,2024-10-19,20.42,37.04,82.0,11.0,9.0,3.0,0.8744784028434023,0.010664370766382955,0.09716426698260025,0.13414634146341464,0.3333333333333333,12.346666666666666,4.115555555555556,9.11111111111111,738.0,902.0
444,2024-10-01,12.24640163010767,0.0,0.0,0.0,6.0,1.0,0.38640163010766976,0.0,0.06440027168461163,,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
444,2024-10-02,12.628461294262712,0.0,0.0,0.0,4.0,1.0,0.3820596641550421,0.0,0.09551491603876053,,0.25,0.0,0.0,0.0,0.0,0.0
444,2024-10-03,12.995913294229902,0.0,0.0,0.0,9.0,2.0,0.36745199996719163,0.0,0.04082799999635463,,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
444,2024-10-04,13.50342363283667,0.0,0.0,0.0,9.0,3.0,0.507510338606767,0.0,0.05639003762297411,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
444,2024-10-05,13.99738215934364,0.0,0.0,0.0,5.0,1.0,0.49395852650697086,0.0,0.09879170530139417,,0.2,0.0,0.0,0.0,0.0,0.0
444,2024-10-06,14.39,0.0,123.0,16.0,23.0,6.0,0.3926178406563602,0.003192014964685855,0.017070340898102616,0.13008130081300814,0.2608695652173913,0.0,0.0,5.3478260869565215,2829.0,1968.0
445,2024-09-13,6.046512065552753,8.31,22.0,2.0,68.0,8.0,0.1765120655527535,0.00802327570694334,0.002595765669893434,0.09090909090909091,0.11764705882352941,1.03875,0.12220588235294118,0.3235294117647059,1496.0,44.0
445,2024-09-14,6.238637005131488,66.03,0.0,0.0,52.0,10.0,0.19212493957873414,0.0,0.003694710376514118,,0.19230769230769232,6.603,1.2698076923076924,0.0,0.0,0.0
445,2024-09-15,6.41,67.85,48.0,3.0,82.0,16.0,0.17136299486851228,0.003570062393094006,0.0020897926203477107,0.0625,0.1951219512195122,4.240625,0.8274390243902439,0.5853658536585366,3936.0,144.0
445,2024-09-17,6.490020989708624,183.36,8.0,1.0,54.0,12.0,0.08002098970862401,0.010002623713578001,0.0014818701797893335,0.125,0.2222222222222222,15.280000000000001,3.3955555555555557,0.14814814814814814,432.0,8.0
445,2024-09-18,6.554768274211742,24.76,0.0,0.0,40.0,11.0,0.06474728450311808,0.0,0.001618682112577952,,0.275,2.250909090909091,0.619,0.0,0.0,0.0
445,2024-09-19,6.621881720032855,71.53999999999999,4.0,1.0,25.0,7.0,0.06711344582111277,0.016778361455278192,0.0026845378328445107,0.25,0.28,10.219999999999999,2.8615999999999997,0.16,100.0,4.0
445,2024-09-20,6.6868644918149185,205.12,38.0,4.0,49.0,8.0,0.06498277178206338,0.0017100729416332468,0.0013261790159604771,0.10526315789473684,0.16326530612244897,25.64,4.186122448979592,0.7755102040816326,1862.0,152.0
445,2024-09-21,6.762181949948014,64.54,10.0,2.0,31.0,5.0,0.07531745813309547,0.007531745813309547,0.0024295954236482407,0.2,0.16129032258064516,12.908000000000001,2.081935483870968,0.3225806451612903,310.0,20.0
445,2024-09-22,6.83,97.34,0.0,0.0,30.0,8.0,0.06781805005198617,0.0,0.002260601668399539,,0.26666666666666666,12.1675,3.244666666666667,0.0,0.0,0.0
445,2024-09-25,7.7207164217907245,295.96,65.0,6.0,63.0,15.0,0.46420700106858626,0.007141646170285942,0.007368365096326766,0.09230769230769231,0.23809523809523808,19.730666666666664,4.697777777777778,1.0317460317460319,4095.0,390.0
445,2024-09-26,8.171216201948672,298.79,54.0,8.0,72.0,14.0,0.45049978015794817,0.008342588521443485,0.006256941391082614,0.14814814814814814,0.19444444444444445,21.342142857142857,4.149861111111111,0.75,3888.0,432.0
445,2024-09-27,8.554334550021526,298.78,108.0,14.0,62.0,16.0,0.3831183480728537,0.0035473921117856826,0.006179328194723447,0.12962962962962962,0.25806451612903225,18.67375,4.8190322580645155,1.7419354838709677,6696.0,1512.0
445,2024-09-28,8.99955051729851,231.57,123.0,14.0,58.0,14.0,0.4452159672769848,0.00361964201038199,0.0076761373668445656,0.11382113821138211,0.2413793103448276,16.540714285714284,3.9925862068965516,2.1206896551724137,7134.0,1722.0
445,2024-09-29,9.44,353.22,89.0,13.0,59.0,16.0,0.4404494827014882,0.004948870592151553,0.007465245469516749,0.14606741573033707,0.2711864406779661,22.07625,5.98677966101695,1.5084745762711864,5251.0,1157.0
445,2024-10-01,9.745816037594144,288.35,74.0,8.0,41.0,11.0,0.30581603759414416,0.0041326491566776235,0.007458927746198638,0.10810810810810811,0.2682926829268293,26.213636363636365,7.032926829268293,1.8048780487804879,3034.0,592.0
445,2024-10-02,10.041538945858607,175.26999999999998,4.0,1.0,18.0,5.0,0.2957229082644621,0.07393072706611553,0.016429050459136785,0.25,0.2777777777777778,35.053999999999995,9.737222222222222,0.2222222222222222,72.0,4.0
445,2024-10-04,10.688074505300495,353.26,152.0,14.0,53.0,10.0,0.3611433610982007,0.0023759431651197414,0.006814025681098127,0.09210526315789473,0.18867924528301888,35.326,6.665283018867925,2.8679245283018866,8056.0,2128.0
445,2024-10-05,10.980326644172033,339.84999999999997,86.0,9.0,47.0,11.0,0.2922521388715374,0.0033982806845527604,0.00621813061428803,0.10465116279069768,0.23404255319148937,30.89545454545454,7.230851063829786,1.8297872340425532,4042.0,774.0
445,2024-10-06,11.280000000000001,154.85,157.0,14.0,8.0,3.0,0.2996733558279685,0.0019087474893501179,0.03745916947849606,0.08917197452229299,0.375,51.61666666666667,19.35625,19.625,1256.0,2198.0
445,2024-10-09,12.700287211392762,195.13,137.0,16.0,38.0,10.0,0.6834671074609096,0.004988811003364303,0.017985976512129197,0.11678832116788321,0.2631578947368421,19.512999999999998,5.135,3.6052631578947367,5206.0,2192.0
445,2024-10-10,13.40443689151921,369.46999999999997,243.0,21.0,57.0,16.0,0.7041496801264464,0.002897735309162331,0.012353503160113095,0.08641975308641975,0.2807017543859649,23.091874999999998,6.481929824561403,4.2631578947368425,13851.0,5103.0
445,2024-10-12,14.750653121241108,118.22,264.0,21.0,37.0,13.0,0.6874262288051065,0.002603887230322373,0.01857908726500288,0.07954545454545454,0.35135135135135137,9.093846153846155,3.195135135135135,7.135135135135135,9768.0,5544.0
445,2024-10-15,16.024314143816902,119.64,111.0,11.0,18.0,7.0,0.5443141438168999,0.004903731025377477,0.03023967465649444,0.0990990990990991,0.3888888888888889,17.091428571428573,6.6466666666666665,6.166666666666667,1998.0,1221.0
445,2024-10-16,16.631207788412112,371.17,250.0,22.0,68.0,21.0,0.6068936445952116,0.0024275745783808463,0.008924906538164875,0.088,0.3088235294117647,17.674761904761905,5.458382352941177,3.676470588235294,17000.0,5500.0
445,2024-10-17,17.272191560737557,355.42,164.0,13.0,31.0,11.0,0.6409837723254435,0.003908437636130753,0.02067689588146592,0.07926829268292683,0.3548387096774194,32.31090909090909,11.46516129032258,5.290322580645161,5084.0,2132.0
445,2024-10-19,18.58,97.25999999999999,165.0,12.0,14.0,5.0,0.6756318230432293,0.004094738321474117,0.048259415931659236,0.07272727272727272,0.35714285714285715,19.451999999999998,6.947142857142857,11.785714285714286,2310.0,1980.0
446,2024-09-14,8.30738763194884,2.64,11.0,2.0,1.0,1.0,0.09581257068380102,0.008710233698527366,0.09581257068380102,0.18181818181818182,1.0,2.64,2.64,11.0,11.0,22.0
446,2024-09-17,8.40960021531642,2.77,133.0,12.0,3.0,2.0,0.10221258336757942,0.0007685156644178904,0.034070861122526476,0.09022556390977443,0.6666666666666666,1.385,0.9233333333333333,44.333333333333336,399.0,1596.0
446,2024-09-20,8.666751452694962,8.48,221.0,17.0,5.0,4.0,0.09316712883870028,0.00042157071872715057,0.018633425767740054,0.07692307692307693,0.8,2.12,1.6960000000000002,44.2,1105.0,3757.0
446,2024-10-01,11.383724555570181,0.0,112.0,11.0,11.0,2.0,0.583724555570181,0.005211826389019473,0.05306586868819827,0.09821428571428571,0.18181818181818182,0.0,0.0,10.181818181818182,1232.0,1232.0
446,2024-10-02,11.879855926168746,0.0,160.0,12.0,3.0,1.0,0.49613137059856527,0.0031008210662410328,0.16537712353285508,0.075,0.3333333333333333,0.0,0.0,53.333333333333336,480.0,1920.0
446,2024-10-03,12.359443043478851,20.21,150.0,13.0,33.0,8.0,0.4795871173101048,0.003197247448734032,0.014532942948791054,0.08666666666666667,0.24242424242424243,2.52625,0.6124242424242424,4.545454545454546,4950.0,1950.0
446,2024-10-04,12.857034264554406,0.0,153.0,14.0,17.0,4.0,0.49759122107555454,0.0032522302031081996,0.029270071827973795,0.0915032679738562,0.23529411764705882,0.0,0.0,9.0,2601.0,2142.0
446,2024-10-05,13.36544979892542,199.54,190.0,18.0,9.0,3.0,0.5084155343710137,0.0026758712335316513,0.056490614930112634,0.09473684210526316,0.3333333333333333,66.51333333333334,22.17111111111111,21.11111111111111,1710.0,3420.0
446,2024-10-08,14.684307800884744,115.91,49.0,5.0,15.0,4.0,0.8143078008847452,0.01661852654866827,0.05428718672564968,0.10204081632653061,0.26666666666666666,28.9775,7.727333333333333,3.2666666666666666,735.0,245.0
446,2024-10-09,15.614775415885104,267.44,113.0,9.0,22.0,7.0,0.9304676150003598,0.008234226681419113,0.042293982500016356,0.07964601769911504,0.3181818181818182,38.205714285714286,12.156363636363636,5.136363636363637,2486.0,1017.0
446,2024-10-10,16.521122769755085,0.0,35.0,4.0,10.0,2.0,0.9063473538699816,0.025895638681999473,0.09063473538699815,0.11428571428571428,0.2,0.0,0.0,3.5,350.0,140.0
447,2024-09-13,5.95167729435627,7.33,42.0,4.0,27.0,5.0,0.36167729435627016,0.008611364151339765,0.013395455346528525,0.09523809523809523,0.18518518518518517,1.466,0.2714814814814815,1.5555555555555556,1134.0,168.0
447,2024-09-14,6.298337952273096,40.17,109.0,13.0,28.0,8.0,0.346660657916826,0.0031803730084112476,0.012380737782743786,0.11926605504587157,0.2857142857142857,5.02125,1.434642857142857,3.892857142857143,3052.0,1417.0
447,2024-09-15,6.64,15.780000000000001,124.0,15.0,73.0,12.0,0.3416620477269037,0.002755339094571804,0.004680302023656215,0.12096774193548387,0.1643835616438356,1.3150000000000002,0.21616438356164386,1.6986301369863013,9052.0,1860.0
447,2024-09-17,7.000753019195408,0.0,24.0,1.0,3.0,1.0,0.36075301919540853,0.01503137579980869,0.12025100639846951,0.041666666666666664,0.3333333333333333,0.0,0.0,8.0,72.0,24.0
447,2024-09-18,7.342015603609383,0.0,56.0,6.0,5.0,1.0,0.3412625844139745,0.006093974721678116,0.0682525168827949,0.10714285714285714,0.2,0.0,0.0,11.2,280.0,336.0
447,2024-09-19,7.684539372150645,2.28,71.0,7.0,16.0,2.0,0.3425237685412628,0.004824278430158631,0.021407735533828926,0.09859154929577464,0.125,1.14,0.1425,4.4375,1136.0,497.0
447,2024-09-20,8.028025953226457,0.0,12.0,2.0,12.0,3.0,0.34348658107581254,0.02862388175631771,0.02862388175631771,0.16666666666666666,0.25,0.0,0.0,1.0,144.0,24.0
447,2024-09-24,9.054663591140152,11.96,0.0,0.0,7.0,3.0,0.38466359114015125,0.0,0.05495194159145018,,0.42857142857142855,3.986666666666667,1.7085714285714286,0.0,0.0,0.0
447,2024-09-26,9.847685208246533,78.03999999999999,7.0,1.0,10.0,5.0,0.39799859563301004,0.05685694223328715,0.039799859563301,0.14285714285714285,0.5,15.607999999999999,7.803999999999999,0.7,70.0,7.0
447,2024-09-27,10.22699504882108,154.12,8.0,1.0,55.0,15.0,0.3793098405745467,0.04741373007181834,0.006896542555900849,0.125,0.2727272727272727,10.274666666666667,2.8021818181818183,0.14545454545454545,440.0,8.0
447,2024-09-28,10.612282223192857,184.16,12.0,2.0,39.0,14.0,0.38528717437177695,0.032107264530981415,0.00987915831722505,0.16666666666666666,0.358974358974359,13.154285714285715,4.722051282051282,0.3076923076923077,468.0,24.0
447,2024-09-29,10.99,133.24,0.0,0.0,46.0,14.0,0.3777177768071442,0.0,0.008211256017546614,,0.30434782608695654,9.517142857142858,2.896521739130435,0.0,0.0,0.0
447,2024-10-01,11.40369330173732,345.95,8.0,1.0,57.0,13.0,0.4136933017373197,0.051711662717164965,0.007257777223461749,0.125,0.22807017543859648,26.611538461538462,6.069298245614035,0.14035087719298245,456.0,8.0
447,2024-10-03,12.19903698613324,352.05,0.0,0.0,39.0,9.0,0.39965653493583314,0.0,0.010247603459893158,,0.23076923076923078,39.11666666666667,9.026923076923078,0.0,0.0,0.0
447,2024-10-13,18.76,293.05,0.0,0.0,20.0,7.0,0.8943390957598474,0.0,0.04471695478799237,,0.35,41.864285714285714,14.6525,0.0,0.0,0.0
448,2024-09-13,8.045852998494956,0.0,73.0,10.0,18.0,5.0,0.09585299849495622,0.00131305477390351,0.005325166583053123,0.136986301369863,0.2777777777777778,0.0,0.0,4.055555555555555,1314.0,730.0
448,2024-09-14,8.140997995856427,2.39,89.0,11.0,12.0,3.0,0.09514499736147171,0.0010690449141738394,0.007928749780122642,0.12359550561797752,0.25,0.7966666666666667,0.1991666666666667,7.416666666666667,1068.0,979.0
448,2024-09-15,8.249999999999998,0.0,47.0,4.0,3.0,1.0,0.10900200414357186,0.0023191915775228056,0.03633400138119062,0.0851063829787234,0.3333333333333333,0.0,0.0,15.666666666666666,141.0,188.0
448,2024-09-17,8.667709617409823,2.66,31.0,3.0,3.0,1.0,0.4177096174098226,0.013474503787413631,0.13923653913660752,0.0967741935483871,0.3333333333333333,2.66,0.8866666666666667,10.333333333333334,93.0,93.0
448,2024-09-24,11.091781322718319,6.65,73.0,2.0,4.0,1.0,0.5017813227183189,0.006873716749566012,0.12544533067957972,0.0273972602739726,0.25,6.65,1.6625,18.25,292.0,146.0
448,2024-09-25,11.564776423396712,23.31,29.0,2.0,12.0,6.0,0.4729951006783929,0.016310175885461825,0.03941625838986607,0.06896551724137931,0.5,3.885,1.9425,2.4166666666666665,348.0,58.0
448,2024-09-26,12.0672336338874,60.95,26.0,2.0,36.0,11.0,0.5024572104906876,0.01932527732656491,0.013957144735852432,0.07692307692307693,0.3055555555555556,5.540909090909091,1.6930555555555555,0.7222222222222222,936.0,52.0
448,2024-09-27,12.58,98.3,23.0,2.0,31.0,11.0,0.5127663661126008,0.022294189830982646,0.016540850519761317,0.08695652173913043,0.3548387096774194,8.936363636363636,3.170967741935484,0.7419354838709677,713.0,46.0
448,2024-10-01,13.341297832342125,3.39,0.0,0.0,6.0,2.0,0.7612978323421253,0.0,0.1268829720570209,,0.3333333333333333,1.695,0.5650000000000001,0.0,0.0,0.0
448,2024-10-02,13.933363755273128,18.6,10.0,2.0,3.0,2.0,0.5920659229310034,0.05920659229310034,0.1973553076436678,0.2,0.6666666666666666,9.3,6.2,3.3333333333333335,30.0,20.0
448,2024-10-03,14.642685629701154,11.83,0.0,0.0,13.0,5.0,0.7093218744280267,0.0,0.05456322110984821,,0.38461538461538464,2.366,0.91,0.0,0.0,0.0
448,2024-10-04,15.278283735232725,25.88,49.0,5.0,10.0,4.0,0.6355981055315705,0.01297138990880756,0.06355981055315704,0.10204081632653061,0.4,6.47,2.588,4.9,490.0,245.0
448,2024-10-05,15.952561186938796,24.25,40.0,3.0,31.0,8.0,0.6742774517060712,0.01685693629265178,0.021750885538905522,0.075,0.25806451612903225,3.03125,0.782258064516129,1.2903225806451613,1240.0,120.0
448,2024-10-06,16.62,49.339999999999996,37.0,3.0,16.0,7.0,0.6674388130612036,0.018038886839491987,0.04171492581632522,0.08108108108108109,0.4375,7.048571428571428,3.0837499999999998,2.3125,592.0,111.0
448,2024-10-08,17.309395724041494,90.22999999999999,27.0,3.0,68.0,16.0,0.6893957240414939,0.025533174964499774,0.01013817241237491,0.1111111111111111,0.23529411764705882,5.639374999999999,1.3269117647058821,0.39705882352941174,1836.0,81.0
448,2024-10-09,18.17236522972241,11.91,10.0,2.0,11.0,4.0,0.8629695056809148,0.08629695056809147,0.07845177324371953,0.2,0.36363636363636365,2.9775,1.0827272727272728,0.9090909090909091,110.0,20.0
448,2024-10-10,18.90638289993402,52.05,0.0,0.0,14.0,6.0,0.7340176702116098,0.0,0.05242983358654356,,0.42857142857142855,8.674999999999999,3.7178571428571425,0.0,0.0,0.0
448,2024-10-11,19.707883254747134,9.11,89.0,5.0,1.0,1.0,0.8015003548131145,0.009005621964192299,0.8015003548131145,0.056179775280898875,1.0,9.11,9.11,89.0,89.0,445.0
448,2024-10-12,20.446314656209264,9.82,0.0,0.0,11.0,5.0,0.7384314014621287,0.0,0.06713012740564807,,0.45454545454545453,1.964,0.8927272727272727,0.0,0.0,0.0
448,2024-10-13,21.21,67.75,14.0,2.0,41.0,16.0,0.7636853437907387,0.05454895312790991,0.018626471799774114,0.14285714285714285,0.3902439024390244,4.234375,1.6524390243902438,0.34146341463414637,574.0,28.0
448,2024-10-15,22.047729973355302,19.89,20.0,2.0,23.0,7.0,0.8377299733553016,0.04188649866776508,0.03642304231979572,0.1,0.30434782608695654,2.8414285714285716,0.8647826086956522,0.8695652173913043,460.0,40.0
448,2024-10-16,22.808775662805903,4.539999999999999,0.0,0.0,42.0,5.0,0.7610456894506016,0.0,0.01812013546310956,,0.11904761904761904,0.9079999999999998,0.10809523809523808,0.0,0.0,0.0
448,2024-10-17,23.572869279284216,0.0,0.0,0.0,4.0,1.0,0.7640936164783113,0.0,0.19102340411957783,,0.25,0.0,0.0,0.0,0.0,0.0
448,2024-10-19,24.94,36.480000000000004,0.0,0.0,32.0,5.0,0.7299798403044501,0.0,0.022811870009514065,,0.15625,7.296000000000001,1.1400000000000001,0.0,0.0,0.0
449,2024-09-24,7.123310664813188,0.0,5.0,1.0,6.0,2.0,0.32331066481318776,0.06466213296263755,0.05388511080219796,0.2,0.3333333333333333,0.0,0.0,0.8333333333333334,30.0,5.0
449,2024-09-27,8.014263816322908,0.0,0.0,0.0,12.0,3.0,0.28349901484242784,0.0,0.023624917903535655,,0.25,0.0,0.0,0.0,0.0,0.0
449,2024-09-29,8.410000000000002,0.0,0.0,0.0,3.0,1.0,0.39573618367709357,0.0,0.13191206122569785,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
449,2024-10-01,8.858365699995847,0.0,7.0,1.0,3.0,1.0,0.4483656999958472,0.0640522428565496,0.14945523333194907,0.14285714285714285,0.3333333333333333,0.0,0.0,2.3333333333333335,21.0,7.0
449,2024-10-05,9.773075739498951,0.0,4.0,1.0,4.0,1.0,0.2775690237736033,0.06939225594340083,0.06939225594340083,0.25,0.25,0.0,0.0,1.0,16.0,4.0
450,2024-09-13,8.356891333172117,0.0,327.0,34.0,51.0,12.0,0.17689133317211747,0.0005409520892113684,0.003468457513178774,0.10397553516819572,0.23529411764705882,0.0,0.0,6.411764705882353,16677.0,11118.0
450,2024-09-14,8.519957443656349,0.0,142.0,13.0,12.0,3.0,0.16306611048423247,0.0011483528907340315,0.013588842540352706,0.09154929577464789,0.25,0.0,0.0,11.833333333333334,1704.0,1846.0
9752,2024-09-24,10.694956696401462,267.77,166.0,17.0,46.0,8.0,0.38495669640146196,0.002319016243382301,0.00836862383481439,0.10240963855421686,0.17391304347826086,33.47125,5.8210869565217385,3.608695652173913,7636.0,2822.0
9752,2024-09-25,10.925356580066254,4.89,50.0,7.0,1.0,1.0,0.23039988366479197,0.004607997673295839,0.23039988366479197,0.14,1.0,4.89,4.89,50.0,50.0,350.0
9752,2024-09-26,11.290756495265278,0.0,167.0,15.0,3.0,1.0,0.3653999151990248,0.002188023444305538,0.12179997173300827,0.08982035928143713,0.3333333333333333,0.0,0.0,55.666666666666664,501.0,2505.0
9752,2024-09-27,11.654821935828304,151.76,192.0,21.0,12.0,4.0,0.364065440563026,0.0018961741695990937,0.0303387867135855,0.109375,0.3333333333333333,37.94,12.646666666666667,16.0,2304.0,4032.0
9752,2024-09-28,12.042397962687703,181.39000000000001,117.0,15.0,16.0,5.0,0.38757602685939996,0.0033126156141829056,0.024223501678712497,0.1282051282051282,0.3125,36.278000000000006,11.336875000000001,7.3125,1872.0,1755.0
